-,-,-
--at-
-87172 7.948 40.47
693.847656, 401.367188, 1572.265625
592.773438, 288.574219, 1678.710938
578.613281, 241.210938, 1651.367188
603.027344, 344.726562, 1457.519531
355.468750, -160.400391, 1224.609375
342.773438, -251.220703, 836.914062
508.300781, -8.056641, 453.125000
362.792969, -240.966797, 294.921875
517.578125, 105.468750, 103.027344
437.988281, 160.644531, 201.171875
-,-,-
-514.404297, -324.951172, 451.171875
-551.513672, -326.904297, 565.429688
-268.310547, -8.544922, 700.683594
-99.365234, 71.777344, 645.019531
-126.220703, -49.560547, 657.226562
48.828125, 39.062500, 871.093750
63.964844, -55.908203, 804.199219
189.941406, -26.123047, 843.750000
418.457031, -2.197266, 962.402344
609.375000, 74.707031, 1278.320312
777.832031, 202.148438, 1416.015625
775.390625, 322.753906, 1513.183594
757.812500, 280.273438, 1683.105469
687.011719, 245.117188, 1635.253906
558.593750, 10.742188, 1591.796875
448.730469, -129.150391, 1439.453125
456.542969, -77.880859, 1268.554688
511.718750, -51.513672, 954.101562
586.425781, 83.984375, 598.144531
590.332031, 68.359375, 273.437500
499.023438, 62.500000, 120.117188
464.355469, 116.210938, 56.640625
438.964844, 279.785156, 258.300781
-,-,-
-512.451172, -154.052734, 486.328125
-486.572266, -138.427734, 538.085938
-447.998047, -146.728516, 499.023438
-285.400391, -1.708984, 504.882812
-207.275391, -87.158203, 478.515625
-99.365234, -47.607422, 780.761719
3.906250, -105.224609, 869.140625
121.582031, -78.857422, 979.492188
225.585938, -248.291016, 1304.687500
508.789062, -10.986328, 1110.839844
770.019531, 235.839844, 1373.046875
756.347656, 200.683594, 1586.425781
881.835938, 381.347656, 1738.769531
702.636719, 155.273438, 1906.250000
574.218750, -67.138672, 1711.914062
619.140625, 0.488281, 1484.375000
550.781250, -128.173828, 1230.957031
560.058594, -140.380859, 720.703125
576.171875, -54.443359, 452.148438
503.906250, -24.169922, 84.472656
443.847656, 100.097656, -146.240234
358.398438, 103.027344, 264.160156
-,-,-
-563.232422, -272.705078, 490.234375
-279.541016, 32.226562, 428.710938
-251.220703, -92.529297, 587.890625
-130.615234, -110.107422, 797.851562
42.480469, -147.705078, 841.796875
181.640625, -195.068359, 1165.527344
300.781250, 12.207031, 1417.968750
506.835938, -61.279297, 1200.195312
646.484375, 252.441406, 1352.050781
672.851562, 263.671875, 1364.257812
653.808594, 230.957031, 1451.660156
735.351562, 308.105469, 1618.164062
666.992188, 206.542969, 1760.253906
537.597656, 88.378906, 1591.796875
431.640625, -64.208984, 1329.589844
502.441406, 75.683594, 1204.101562
470.703125, -46.630859, 870.117188
567.871094, 41.015625, 694.335938
373.046875, -152.099609, 364.746094
442.382812, 54.687500, 104.003906
351.074219, 101.074219, 223.632812
328.125000, 166.015625, 375.976562
452.636719, 399.414062, 643.066406
-,-,-
-480.712891, -140.869141, 632.812500
-619.384766, -378.173828, 515.136719
-469.482422, -181.396484, 416.992188
-321.533203, -34.912109, 559.570312
-203.369141, -123.779297, 539.062500
-37.841797, -114.501953, 871.093750
196.777344, 0.488281, 926.757812
214.843750, -91.552734, 1050.781250
431.640625, 144.531250, 1271.972656
567.382812, 26.855469, 1142.089844
699.218750, 214.355469, 1238.769531
753.906250, 333.984375, 1260.742188
711.914062, 232.910156, 1274.902344
757.324219, 264.160156, 1429.687500
707.031250, 112.304688, 1437.500000
805.664062, 283.203125, 1596.679688
862.792969, 219.238281, 1620.117188
865.234375, 78.125000, 1483.398438
740.234375, -127.685547, 1106.445312
715.332031, -93.505859, 436.523438
463.378906, -88.134766, -69.091797
286.621094, -6.591797, -193.115234
-,-,-
-506.103516, -171.630859, 588.867188
-512.451172, -173.583984, 462.890625
-551.025391, -282.958984, 333.007812
-417.724609, -236.572266, 318.359375
-165.771484, -189.697266, 658.203125
-42.724609, -225.341797, 776.855469
230.957031, 18.066406, 1044.921875
262.695312, -90.087891, 1220.214844
510.253906, 74.218750, 1275.878906
868.652344, 14.160156, 1439.453125
607.421875, 221.191406, 1378.417969
740.234375, 325.195312, 1416.015625
704.589844, 332.031250, 1636.230469
668.457031, 261.230469, 1785.156250
559.082031, 130.859375, 1688.964844
524.414062, -51.513672, 1387.695312
501.953125, -165.283203, 1250.488281
451.171875, -316.162109, 697.753906
627.929688, 98.632812, 246.093750
448.730469, -46.630859, 134.765625
444.335938, 67.382812, 89.843750
457.031250, 290.039062, 298.828125
452.636719, 430.664062, 622.070312
-,-,-
-415.283203, -13.427734, 424.804688
-509.521484, -238.037109, 365.722656
-352.783203, -89.599609, 573.242188
-207.763672, -81.787109, 466.308594
-192.626953, -177.001953, 626.464844
-11.474609, -25.146484, 930.175781
47.851562, -156.982422, 916.503906
74.218750, 35.156250, 1223.144531
444.824219, 53.710938, 1104.492188
571.289062, 143.554688, 1398.437500
719.726562, 288.085938, 1528.320312
654.296875, 302.734375, 1458.984375
571.777344, 214.843750, 1560.546875
472.167969, 39.550781, 1649.414062
530.273438, 67.382812, 1754.882812
587.402344, 35.156250, 1638.183594
553.222656, -152.099609, 1433.593750
708.007812, 173.339844, 708.007812
591.796875, 81.054688, 124.023438
314.453125, 19.531250, 7.812500
299.316406, 107.421875, -1.220703
255.859375, 174.316406, 259.277344
-,-,-
-392.333984, -8.544922, 598.144531
-427.001953, -228.271484, 562.500000
-395.751953, -262.939453, 599.609375
-288.330078, -86.181641, 548.828125
-205.810547, -149.169922, 701.660156
-98.388672, -108.154297, 747.070312
41.992188, 3.906250, 1018.554688
126.464844, 41.015625, 1017.089844
313.476562, 269.531250, 1212.890625
502.441406, 232.421875, 1191.406250
520.996094, 168.945312, 1216.796875
617.187500, 187.988281, 1193.847656
575.195312, 168.945312, 1313.476562
679.199219, 260.742188, 1491.210938
660.156250, 250.488281, 1573.242188
713.378906, 284.179688, 1521.484375
647.460938, 179.687500, 1471.679688
571.289062, -29.541016, 1192.871094
592.285156, -1.708984, 1093.750000
463.378906, -85.205078, 690.429688
453.125000, 41.015625, 257.324219
373.046875, 81.054688, 37.109375
-,-,-
-414.306641, -103.271484, 566.406250
-383.056641, 29.785156, 540.039062
-460.693359, -144.775391, 565.429688
-455.322266, -125.732422, 528.320312
-374.755859, -134.521484, 513.671875
-339.111328, -198.974609, 394.531250
-236.572266, -126.708984, 791.015625
-71.044922, -24.169922, 908.691406
10.742188, -106.201172, 1060.058594
217.285156, -26.611328, 1307.617188
360.839844, 149.414062, 1174.804688
468.750000, 107.421875, 1248.535156
564.453125, 372.558594, 1200.195312
525.878906, 174.316406, 1207.031250
598.144531, 297.851562, 1387.695312
568.847656, 251.464844, 1638.183594
677.246094, 361.328125, 1893.066406
564.941406, 103.515625, 1758.789062
544.921875, -39.794922, 1484.375000
460.449219, -197.998047, 1094.238281
471.191406, -78.857422, 516.113281
412.109375, -44.189453, 151.367188
265.625000, -12.451172, 63.476562
278.808594, 141.601562, 90.820312
281.250000, 269.042969, 467.285156
-,-,-
-370.361328, -210.693359, 603.515625
-274.169922, -138.427734, 558.593750
-72.998047, -122.802734, 680.175781
77.636719, 5.859375, 1056.640625
270.507812, 22.460938, 968.750000
348.632812, 105.957031, 1258.789062
494.140625, 71.777344, 1251.953125
517.578125, 345.703125, 1299.316406
549.804688, 81.542969, 1229.492188
593.750000, 206.542969, 1330.078125
609.863281, 236.816406, 1413.085938
570.800781, 255.859375, 1532.714844
571.289062, 179.199219, 1397.949219
478.027344, -52.490234, 1403.808594
525.390625, -7.568359, 1354.492188
449.707031, -238.037109, 1345.703125
606.933594, -48.583984, 1089.355469
559.082031, -54.931641, 804.199219
556.640625, 182.617188, 507.812500
381.347656, 140.625000, 340.332031
229.003906, 120.117188, 39.062500
138.183594, 224.609375, 340.332031
-,-,-
-693.603516, -358.154297, 516.113281
-483.154297, -59.326172, 395.507812
-583.740234, -253.662109, 422.851562
-447.998047, -265.380859, 342.285156
-313.720703, -260.986328, 353.515625
-97.900391, -227.294922, 825.195312
50.292969, -169.677734, 828.613281
286.621094, -91.552734, 1147.949219
474.609375, 260.253906, 1397.949219
549.316406, 163.574219, 1338.867188
695.800781, 246.093750, 1502.441406
686.035156, 449.218750, 1588.378906
548.828125, 285.156250, 1743.164062
492.187500, 232.421875, 1829.101562
412.597656, 81.054688, 1745.117188
451.660156, -26.611328, 1679.687500
401.855469, -178.955078, 1289.062500
471.191406, -53.466797, 801.269531
352.539062, -145.751953, 318.359375
276.367188, 66.406250, 90.820312
183.105469, 91.308594, -8.544922
124.023438, 143.554688, 284.667969
250.000000, 337.402344, 528.320312
-,-,-
-786.865234, -510.498047, 516.113281
-473.388672, -101.806641, 408.203125
-586.181641, -245.849609, 600.585938
-409.912109, -220.458984, 533.203125
-297.119141, -270.263672, 556.640625
-87.158203, -156.982422, 612.304688
165.527344, -30.029297, 782.226562
423.339844, 95.214844, 1110.839844
510.742188, -116.455078, 1012.207031
793.945312, -113.525391, 1750.000000
780.273438, 437.988281, 1740.722656
739.257812, 401.367188, 1732.421875
645.507812, 299.804688, 1999.755859
344.238281, -85.205078, 1784.179688
131.347656, -547.607422, 1468.750000
266.601562, -112.548828, 1126.953125
325.683594, -132.080078, 874.023438
465.332031, 27.343750, 379.882812
511.718750, 178.222656, 33.203125
449.707031, 172.851562, 101.562500
410.156250, 187.988281, 110.839844
-,-,-
-605.712891, -385.498047, 542.480469
-378.173828, 114.257812, 419.433594
-451.416016, -36.865234, 451.171875
-489.013672, -229.248047, 401.367188
-272.216797, 11.718750, 340.820312
-287.841797, -303.955078, 451.171875
-111.083984, -251.220703, 656.250000
235.839844, -16.357422, 717.773438
245.117188, -376.708984, 1041.503906
743.164062, 171.875000, 1580.078125
640.625000, 182.617188, 1999.755859
910.644531, 386.718750, 1911.132812
869.628906, 291.503906, 1999.755859
576.171875, -0.244141, 1727.539062
449.707031, -258.544922, 1567.382812
525.878906, -145.751953, 1160.156250
419.433594, -302.490234, 898.925781
478.027344, -58.837891, 486.816406
580.566406, 213.867188, 110.351562
454.101562, 192.871094, 106.933594
443.359375, 272.460938, -32.470703
426.269531, 140.625000, 456.054688
-,-,-
-272.216797, 205.566406, 520.996094
-483.154297, -195.068359, 439.941406
-414.306641, -35.888672, 376.953125
-368.408203, -61.279297, 314.453125
-296.142578, -38.818359, 331.054688
-122.314453, -113.037109, 699.707031
-2.197266, -117.431641, 847.656250
178.222656, -46.142578, 872.070312
343.261719, -25.146484, 1076.171875
592.285156, 84.472656, 1117.675781
785.156250, 76.171875, 1666.015625
838.867188, 365.722656, 1648.437500
894.042969, 307.128906, 1852.539062
803.222656, 239.257812, 1847.656250
542.968750, -122.802734, 1522.460938
426.757812, -282.958984, 1291.992188
477.050781, -137.451172, 1036.621094
573.730469, -1.708984, 684.570312
615.234375, 174.316406, 150.878906
511.718750, 187.011719, -36.865234
468.750000, 264.160156, -42.724609
433.593750, 360.351562, 233.886719
-,-,-
-395.751953, -14.892578, 595.214844
-436.279297, -163.818359, 326.171875
-389.404297, -124.755859, 487.304688
-175.537109, 23.437500, 488.281250
-122.314453, -154.052734, 505.859375
107.421875, 80.078125, 821.289062
160.156250, 14.648438, 854.980469
304.199219, -73.486328, 1147.949219
606.933594, 414.062500, 1327.148438
715.820312, 179.687500, 1527.343750
809.082031, 405.273438, 1573.242188
737.792969, 355.957031, 1698.242188
586.425781, 95.703125, 1643.554688
559.082031, -74.951172, 1671.875000
519.531250, -114.013672, 1473.632812
624.023438, -52.490234, 1069.335938
724.609375, 163.574219, 558.593750
700.683594, 181.640625, 49.316406
469.238281, 134.765625, -89.599609
485.351562, 341.796875, -153.564453
455.078125, 239.257812, 306.152344
-,-,-
-488.037109, -283.935547, 430.664062
-301.513672, -29.541016, 510.742188
-183.349609, 10.742188, 449.218750
-37.353516, -69.091797, 541.015625
201.171875, 183.593750, 925.781250
345.214844, 114.257812, 870.117188
457.519531, 102.050781, 1228.515625
648.437500, 246.093750, 1208.007812
693.847656, 346.191406, 1470.703125
730.957031, 400.878906, 1735.351562
583.984375, 103.027344, 1700.195312
768.554688, 250.488281, 1800.781250
614.257812, -38.818359, 1714.355469
666.992188, -181.396484, 1201.171875
678.710938, -17.333984, 804.199219
617.675781, -45.166016, 180.175781
681.152344, 377.441406, -20.263672
405.273438, 134.765625, -118.896484
468.261719, 195.800781, 104.003906
517.578125, 412.597656, 643.066406
556.152344, 337.890625, 917.968750
-,-,-
-384.521484, -196.044922, 661.132812
-61.279297, 202.148438, 574.707031
-114.013672, -125.732422, 655.273438
56.152344, 0.488281, 952.148438
178.222656, -9.521484, 868.164062
283.691406, -46.142578, 1027.343750
587.890625, 66.406250, 1118.652344
695.800781, 134.765625, 1420.898438
929.199219, 289.062500, 1466.796875
796.386719, 308.105469, 1454.589844
871.093750, 412.597656, 1610.839844
781.250000, 304.199219, 1571.289062
669.433594, 74.707031, 1608.886719
622.070312, -144.775391, 1463.867188
668.457031, -95.458984, 1082.031250
676.757812, -45.654297, 476.562500
572.753906, 26.367188, 12.695312
427.246094, 108.398438, -329.833984
461.914062, 270.507812, -89.599609
400.878906, 141.601562, 203.125000
-,-,-
-288.818359, -44.189453, 664.062500
-441.162109, -152.099609, 532.226562
-441.650391, -160.888672, 535.156250
-353.271484, -111.083984, 507.812500
-256.103516, -91.552734, 418.945312
-115.966797, -90.576172, 723.632812
29.296875, 0.000000, 737.304688
236.328125, 196.289062, 803.222656
459.472656, 270.507812, 946.289062
399.414062, 90.332031, 1194.824219
621.093750, 0.488281, 1371.582031
857.421875, 87.402344, 1234.863281
759.277344, 220.214844, 1338.867188
767.089844, 178.222656, 1381.347656
840.820312, 289.062500, 1460.449219
776.367188, 143.066406, 1629.882812
714.843750, 73.730469, 1620.117188
649.902344, -32.958984, 1510.742188
501.953125, -264.404297, 1172.851562
471.679688, -233.642578, 644.042969
487.304688, 19.042969, 128.417969
456.054688, 159.179688, -153.564453
-,-,-
-381.591797, -109.130859, 819.335938
-492.919922, 30.761719, 353.515625
-564.208984, -57.861328, 457.031250
-575.927734, -246.826172, 449.218750
-391.845703, -113.525391, 453.125000
-306.396484, -52.001953, 641.601562
-266.357422, -205.810547, 620.117188
-135.986328, -202.392578, 778.808594
98.632812, -236.083984, 765.625000
366.210938, 3.417969, 1063.964844
734.863281, 101.074219, 1397.460938
764.648438, 395.996094, 1391.601562
921.875000, 326.660156, 1780.273438
900.878906, 538.085938, 1792.480469
742.187500, 350.097656, 1912.109375
482.910156, -13.916016, 1723.632812
397.460938, -192.138672, 1428.222656
297.363281, -321.044922, 1197.265625
539.550781, 66.406250, 658.203125
441.406250, -77.880859, 416.503906
398.437500, -67.626953, 138.671875
465.332031, 96.191406, 22.460938
373.046875, 204.589844, 171.875000
470.214844, 223.144531, 362.792969
-,-,-
-578.857422, -480.712891, 564.453125
-519.287109, -280.517578, 503.906250
-319.091797, -90.087891, 474.609375
-164.794922, 50.781250, 459.960938
-74.951172, -59.814453, 608.398438
121.582031, 61.523438, 1038.574219
135.253906, -20.263672, 873.046875
251.953125, -68.603516, 1254.882812
373.046875, -12.939453, 1064.941406
570.312500, 32.226562, 1311.523438
716.308594, 399.414062, 1517.578125
623.535156, 309.570312, 1368.164062
677.734375, 227.539062, 1602.539062
635.253906, 188.476562, 1730.468750
537.109375, -38.818359, 1733.398438
600.585938, -63.232422, 1566.406250
589.843750, -192.138672, 1224.121094
652.343750, -6.591797, 680.664062
754.394531, 91.796875, 83.984375
509.277344, 102.050781, -3.173828
446.777344, 79.101562, -89.599609
-,-,-
-392.333984, -160.400391, 423.828125
-519.775391, -297.607422, 402.343750
-530.029297, -277.587891, 446.289062
-299.072266, -173.583984, 419.921875
-266.357422, -225.341797, 705.078125
94.238281, -9.521484, 693.359375
149.414062, -132.080078, 867.187500
330.078125, 321.777344, 765.625000
544.921875, 28.320312, 1245.605469
783.203125, 213.867188, 1518.554688
796.386719, 275.390625, 1407.226562
730.957031, 305.664062, 1207.031250
714.355469, 259.765625, 1241.699219
694.824219, 243.164062, 1270.996094
568.359375, 73.730469, 1380.859375
566.406250, 116.210938, 1500.976562
518.554688, 28.808594, 1497.558594
498.535156, -148.681641, 1371.093750
545.898438, -21.240234, 1159.179688
589.843750, -81.787109, 467.285156
497.558594, -69.091797, 41.015625
-,-,-
-545.654297, -249.755859, 535.156250
-514.404297, -248.291016, 276.367188
-577.880859, -421.142578, 306.152344
-285.888672, -80.810547, 536.132812
-189.208984, -225.341797, 544.433594
-87.158203, -226.318359, 659.179688
148.437500, -116.455078, 937.500000
315.429688, -368.896484, 1099.609375
645.019531, -16.845703, 1648.437500
745.605469, 273.437500, 1689.453125
696.289062, 384.277344, 1650.390625
541.992188, 297.851562, 1425.292969
439.941406, 184.570312, 1530.273438
436.035156, 155.273438, 1562.500000
355.468750, -199.462891, 1351.074219
407.714844, -224.365234, 1327.148438
430.664062, -217.041016, 1101.562500
-,-,-
-601.806641, -464.599609, 198.242188
-557.373047, -343.505859, 104.003906
-680.908203, -569.580078, 232.421875
-407.470703, -270.263672, 372.070312
-181.396484, -281.494141, 551.757812
-10.986328, -310.302734, 645.996094
194.335938, -233.642578, 890.625000
577.636719, -85.205078, 1620.117188
722.167969, 165.527344, 1529.296875
847.167969, 192.871094, 1735.839844
775.390625, 485.839844, 1886.718750
542.480469, 230.468750, 1636.230469
372.070312, 29.296875, 1580.566406
292.480469, -45.654297, 1495.117188
293.945312, -120.849609, 1397.460938
290.527344, -309.326172, 1276.367188
407.714844, -239.013672, 797.851562
560.546875, 123.046875, 266.601562
480.468750, 169.433594, 12.695312
457.519531, 286.132812, 28.320312
417.968750, 217.773438, 229.492188
-,-,-
-782.958984, -596.923828, 35.156250
-650.634766, -243.896484, 32.226562
-468.994141, -109.130859, 357.421875
-287.353516, -69.580078, 518.066406
-91.552734, -86.669922, 910.156250
-36.376953, -112.060547, 1004.882812
101.074219, 34.667969, 874.023438
294.921875, -73.974609, 1274.902344
427.734375, -56.396484, 1039.062500
660.156250, 25.390625, 1448.730469
659.667969, 218.261719, 1398.925781
601.562500, 116.699219, 1436.523438
625.488281, 221.191406, 1801.757812
577.148438, 226.562500, 1847.656250
516.601562, 12.207031, 1899.902344
434.082031, -168.212891, 1634.277344
420.410156, -387.451172, 1011.230469
580.566406, -17.822266, 488.769531
540.527344, -10.986328, -18.310547
420.410156, -154.052734, -99.853516
414.550781, 79.101562, 98.632812
-,-,-
-641.357422, -409.423828, 451.171875
-489.013672, -253.662109, 359.375000
-375.244141, -205.810547, 590.332031
-169.189453, -139.404297, 618.652344
-112.060547, -258.544922, 557.617188
187.988281, -87.646484, 981.933594
314.453125, -165.283203, 1086.425781
468.750000, -39.306641, 1361.328125
705.078125, 228.515625, 1481.445312
731.933594, 284.179688, 1586.425781
769.531250, 517.578125, 1749.023438
583.007812, 263.183594, 1829.101562
533.691406, 85.937500, 1680.175781
343.261719, -189.697266, 1401.855469
345.703125, -243.896484, 1201.171875
408.691406, -256.591797, 905.761719
667.968750, 116.699219, 269.531250
632.812500, 59.570312, 120.117188
611.328125, 91.796875, -20.263672
601.562500, 256.835938, 314.941406
-,-,-
-496.826172, -408.935547, 471.679688
-469.482422, -256.591797, 407.226562
-572.021484, -373.779297, 260.253906
-362.060547, -164.306641, 389.160156
-129.150391, -126.708984, 486.328125
-62.744141, -168.701172, 741.210938
224.609375, 39.062500, 1170.410156
279.785156, 109.375000, 1256.835938
497.558594, 140.625000, 1332.031250
426.269531, 77.636719, 1308.105469
571.289062, 207.031250, 1351.074219
667.480469, 421.386719, 1370.117188
643.066406, 267.089844, 1517.578125
681.640625, 333.007812, 1679.687500
691.894531, 186.523438, 1867.187500
583.007812, -49.560547, 1601.562500
592.773438, -127.197266, 1297.363281
518.554688, -268.310547, 844.726562
551.269531, -115.478516, 169.921875
562.500000, 155.273438, -7.080078
445.312500, 10.742188, 31.250000
-,-,-
-315.185547, 54.199219, 746.093750
-572.509766, -190.185547, 574.707031
-418.701172, 13.671875, 486.328125
-522.705078, -227.294922, 383.300781
-514.892578, -277.587891, 181.152344
-553.466797, -387.451172, 9.765625
-506.591797, -453.369141, 16.601562
-293.701172, -437.744141, 181.152344
-99.365234, -643.798828, 537.109375
313.476562, -490.966797, 1021.972656
733.398438, -238.525391, 1765.136719
1194.335938, 430.175781, 1999.755859
805.175781, 262.207031, 1929.199219
678.710938, 390.136719, 1860.351562
561.523438, 237.792969, 1857.421875
459.960938, -33.935547, 1675.781250
571.777344, 214.843750, 1626.953125
486.328125, -243.408203, 1284.179688
567.871094, -273.193359, 506.835938
730.468750, -14.892578, -22.216797
568.359375, -218.017578, -157.958984
-,-,-
-483.154297, -176.025391, 340.820312
-451.904297, -336.181641, 327.148438
-361.572266, -267.333984, 420.898438
-44.189453, -282.958984, 661.132812
68.359375, -270.263672, 1037.597656
290.527344, -272.216797, 1002.929688
571.289062, -10.498047, 1525.878906
615.234375, 69.824219, 1306.640625
660.156250, 12.695312, 1345.703125
638.183594, 123.535156, 1286.132812
539.550781, 207.519531, 1238.281250
729.492188, 202.636719, 1690.917969
726.074219, 267.578125, 1999.755859
681.152344, 71.777344, 1775.390625
-,-,-
-627.685547, -430.419922, 353.515625
-540.771484, -408.935547, 387.207031
-435.791016, -435.302734, 434.570312
-132.568359, -389.404297, 597.167969
24.414062, -276.123047, 813.476562
374.511719, -109.130859, 1115.722656
615.234375, 45.410156, 1380.859375
904.296875, 340.332031, 1641.601562
765.136719, 367.675781, 1744.140625
777.832031, 553.710938, 1973.144531
618.164062, 329.101562, 1930.664062
458.496094, 145.019531, 1656.738281
385.742188, -102.783203, 1432.617188
352.539062, -210.693359, 1060.058594
441.406250, -280.517578, 579.101562
479.003906, -94.482422, 457.031250
486.328125, -53.955078, 190.429688
373.046875, -46.630859, 209.960938
-,-,-
-227.783203, -177.978516, 429.687500
-21.240234, -39.794922, 603.515625
30.761719, -160.400391, 952.148438
143.554688, -131.591797, 1062.500000
364.746094, -257.568359, 1265.625000
562.500000, 115.722656, 1687.011719
568.847656, 145.996094, 1292.968750
509.277344, 93.261719, 1350.097656
575.195312, 228.515625, 1383.300781
539.062500, 241.210938, 1424.316406
498.535156, 199.218750, 1562.500000
482.421875, 171.875000, 1674.804688
450.683594, 76.660156, 1618.164062
471.191406, -93.505859, 1426.269531
520.996094, -14.404297, 973.632812
457.031250, -259.521484, 547.363281
350.097656, -275.146484, 136.718750
361.816406, 27.832031, -117.919922
-,-,-
-217.041016, 4.882812, 710.937500
-130.615234, -72.509766, 797.851562
-173.095703, -118.408203, 790.039062
-105.224609, -115.478516, 830.566406
-83.251953, -117.431641, 932.128906
-61.279297, -77.880859, 1066.894531
54.199219, -249.267578, 1214.843750
5.859375, -406.494141, 1373.046875
5.371094, -311.279297, 1425.292969
-61.767578, -254.638672, 1411.132812
-29.541016, -231.689453, 1462.890625
-100.830078, -171.142578, 1464.843750
-88.134766, -199.951172, 1466.796875
-190.673828, -166.748047, 1445.312500
-123.291016, -270.263672, 1349.121094
30.761719, -197.998047, 1171.875000
31.250000, -156.494141, 969.726562
144.042969, -302.490234, 955.078125
27.343750, -176.513672, 787.109375
-,-,-
-213.623047, 171.386719, 735.351562
-211.181641, 157.226562, 707.031250
-115.966797, 133.300781, 681.640625
-212.646484, -26.611328, 756.347656
-129.150391, -29.541016, 753.417969
-172.119141, -61.767578, 747.070312
-121.337891, -146.728516, 829.589844
-35.888672, -82.763672, 959.472656
-40.771484, -145.263672, 943.359375
134.277344, -265.869141, 1220.214844
28.808594, -272.216797, 1347.167969
11.718750, -269.287109, 1383.789062
-16.357422, -272.216797, 1429.687500
-93.994141, -226.318359, 1354.492188
-46.630859, -197.998047, 1350.097656
-169.677734, -164.306641, 1248.046875
-104.248047, -176.025391, 1378.906250
-165.771484, -156.494141, 1424.316406
-107.666016, -153.076172, 1381.835938
-44.189453, -162.353516, 1341.796875
-7.568359, -384.521484, 1301.757812
89.355469, -379.150391, 974.609375
281.738281, -342.529297, 752.441406
33.203125, -363.525391, 492.675781
-,-,-
-179.443359, 108.398438, 747.558594
-166.259766, 76.171875, 747.070312
-189.697266, 1.953125, 741.210938
-197.998047, -46.142578, 786.132812
-114.013672, -77.880859, 804.199219
-191.650391, -101.806641, 844.726562
39.062500, -114.990234, 920.898438
-106.201172, -199.462891, 1011.230469
72.265625, -254.638672, 1239.257812
-79.833984, -327.880859, 1306.640625
38.574219, -290.771484, 1374.023438
-18.798828, -218.017578, 1479.980469
-59.326172, -177.490234, 1505.371094
-32.958984, -153.076172, 1588.378906
-105.224609, -198.974609, 1632.812500
-60.302734, -187.744141, 1471.679688
-107.666016, -219.970703, 1386.718750
62.011719, -262.939453, 1052.734375
102.050781, -349.853516, 1017.578125
250.000000, -363.525391, 739.257812
185.058594, -188.720703, 438.476562
-,-,-
-363.525391, 64.453125, 626.464844
-298.583984, 78.125000, 662.109375
-234.130859, 11.718750, 652.343750
-136.962891, 9.765625, 693.847656
-111.083984, -103.271484, 883.300781
-11.474609, -56.884766, 831.542969
47.851562, -176.025391, 1105.468750
-22.216797, -190.185547, 1058.593750
27.343750, -169.677734, 1199.218750
-89.111328, -281.982422, 1257.812500
-59.326172, -224.365234, 1249.023438
-80.322266, -185.302734, 1380.859375
-124.755859, -158.447266, 1356.445312
-151.123047, -143.798828, 1401.855469
-182.373047, -162.841797, 1344.726562
-164.306641, -192.138672, 1447.265625
-152.099609, -207.763672, 1440.429688
-3.173828, -251.708984, 1398.437500
-104.248047, -384.521484, 1394.531250
90.332031, -273.193359, 1005.859375
138.671875, -268.310547, 915.039062
108.886719, -298.095703, 549.804688
401.855469, -86.181641, 331.054688
-,-,-
-362.548828, 139.648438, 603.027344
-244.384766, 100.585938, 635.742188
-304.443359, 86.425781, 637.695312
-237.548828, -35.888672, 615.234375
-228.759766, -135.498047, 814.453125
-145.263672, -91.552734, 826.171875
-53.466797, -81.787109, 999.023438
-79.833984, -170.654297, 1133.789062
33.691406, -96.923828, 1347.656250
-72.021484, -135.498047, 1367.187500
0.976562, -244.873047, 1369.628906
25.390625, -101.806641, 1346.679688
13.671875, -153.076172, 1304.687500
-81.298828, -94.482422, 1281.250000
3.906250, -96.435547, 1378.417969
-29.052734, -186.279297, 1458.984375
7.812500, -124.755859, 1431.640625
78.613281, -176.025391, 1388.671875
53.710938, -233.642578, 1256.835938
144.531250, -237.060547, 1145.019531
116.210938, -227.783203, 962.402344
2.929688, -325.927734, 748.046875
221.191406, -142.333984, 682.617188
-57.373047, -76.904297, 569.824219
102.539062, -47.607422, 471.679688
100.097656, 118.652344, 574.707031
19.531250, 81.054688, 684.570312
125.976562, 142.578125, 758.789062
-,-,-
-249.267578, -68.603516, 701.660156
-273.681641, -100.830078, 761.718750
-208.251953, -103.759766, 844.726562
-203.369141, -141.357422, 907.714844
-105.224609, -225.341797, 1109.375000
-64.697266, -156.982422, 1061.523438
40.527344, -147.216797, 1140.136719
63.964844, -166.748047, 1114.746094
104.492188, -234.619141, 1199.218750
115.722656, -254.638672, 1320.312500
86.914062, -271.240234, 1317.871094
37.597656, -235.107422, 1265.625000
59.570312, -192.138672, 1295.410156
-25.146484, -171.630859, 1320.312500
-42.236328, -171.630859, 1408.691406
9.277344, -172.607422, 1506.347656
-72.021484, -261.962891, 1432.617188
6.835938, -277.099609, 1248.535156
44.433594, -254.638672, 1078.125000
99.121094, -324.462891, 858.886719
277.343750, -186.279297, 605.468750
68.847656, -186.279297, 530.273438
241.699219, -161.865234, 506.835938
-,-,-
-176.513672, 209.472656, 800.781250
-195.556641, 121.093750, 749.511719
-181.396484, 89.355469, 645.019531
-320.068359, -23.193359, 649.414062
-188.232422, -39.306641, 632.812500
-249.755859, -131.591797, 759.765625
-112.548828, -110.107422, 813.476562
-35.888672, -79.833984, 978.515625
-43.212891, -163.330078, 1086.914062
72.265625, -137.451172, 1146.972656
-25.634766, -131.591797, 1174.804688
